 4000 0.02 0.1 10 0.25
 2.1818386e-04 -2.6945457e+00  8.2768577e-01  9.2460461e-02 -4.8336476e-01 -9.2735606e-01 -1.1853939e-01
 2.1818386e-04  2.1387683e-01  2.0920994e+00  3.8288541e-02 -4.4534379e-01  1.2872788e-01 -1.8092592e-01
 2.1818386e-04  1.7336169e+00 -1.4530602e-01 -3.9906818e-02  1.0123131e-01  1.0936980e+00 -1.1017558e-01
 2.1818386e-04 -2.6170714e+00 -1.8708494e+00 -8.7491786e-03  4.4737560e-01 -8.6518389e-01 -5.5520087e-02
 2.1818386e-04  3.3548486e+00  2.2991738e+00 -7.6787295e-03 -7.1095377e-01  7.5765860e-01  4.9445285e-03
 2.1818386e-04  5.8630407e-01 -8.7750858e-01  1.0099933e-01  3.4010419e-01  5.5049443e-01  1.6511305e-01
 2.1818386e-04 -9.1577905e-01 -1.9711968e+00 -1.2758537e-01  1.0003792e+00 -2.8928921e-01  4.3902297e-02
 2.1818386e-04  1.1393740e+00  1.1462314e+00 -4.7058400e-02 -8.5334545e-01  6.1529750e-01  1.3080232e-01
 2.1818386e-04 -4.3568137e-01  2.8800321e-01 -3.2102555e-02 -8.0545229e-01 -8.3758843e-01  1.3849108e-01
 2.1818386e-04 -1.3063642e+00  1.0633101e-01  6.2187765e-02  7.9236142e-02 -8.5215080e-01 -9.3085319e-02
 2.1818386e-04 -1.2769693e+00 -2.9589587e-01  1.0851423e-01  4.2570797e-01 -8.8289398e-01 -2.1800535e-02
 2.1818386e-04  4.5494381e-01  1.3511924e+00 -9.6329655e-03 -1.1994778e+00  4.7694296e-01 -4.9790912e-03
 2.1818386e-04  7.9445398e-01  3.9440765e+00  1.0027994e-01 -1.0649320e+00  2.7911323e-01  5.0704340e-03
 2.1818386e-04  2.7395754e+00 -3.0950167e+00 -1.2588847e-01  7.3607874e-01  6.9438720e-01  5.4462835e-02
 2.1818386e-04  3.4766765e+00 -2.8991687e-01 -6.0143180e-02  1.1201145e-01  1.1360840e+00 -1.1010271e-02
 2.1818386e-04 -3.3075389e-01  9.2243731e-01 -3.6510874e-02 -9.9191862e-01 -1.1847425e-02 -1.1431125e-01
 2.1818386e-04  9.8283052e-01  4.4652420e-01 -2.9821131e-02 -2.8619918e-01  6.1810142e-01  1.3990612e-01
 2.1818386e-04 -1.0999707e+00  1.5342634e+00  7.6524906e-02 -5.4257208e-01 -8.8759935e-01 -1.2336274e-01
 2.1818386e-04 -1.5834101e+00 -3.3427408e+00 -1.2834834e-01  9.5617962e-01 -5.1554191e-01 -1.1203912e-02
 2.1818386e-04 -2.9434123e+00  3.1075187e+00  2.6381273e-02 -7.4026114e-01 -7.4217659e-01 -1.7961625e-02
 2.1818386e-04 -3.7213355e-01  1.6445569e+00  5.0516680e-02 -5.6038433e-01 -2.1237926e-01 -8.5511699e-02
 2.1818386e-04  2.3456938e+00 -9.9297315e-01  5.9061766e-02  1.9781379e-01  9.4804865e-01 -6.9480821e-02
 2.1818386e-04 -2.7411864e+00 -2.2035754e+00  8.2458816e-02  5.8457458e-01 -7.8680581e-01  1.0015491e-01
 2.1818386e-04  2.9169831e+00  1.2038295e+00 -4.6107642e-02 -4.3238646e-01  8.5036129e-01  3.7891932e-02
 2.1818386e-04  1.9387487e+00  5.2485394e-01 -3.2024723e-02 -3.9009264e-01  7.8311753e-01  5.0077297e-02
 2.1818386e-04  3.5011418e-02  3.4556088e-01  7.0571594e-02 -1.1355028e+00  2.6101217e-01  1.3167848e-01
 2.1818386e-04 -1.6060123e-02 -1.7405635e+00 -1.0614999e-01  1.0774950e+00  3.6436569e-02  6.1276527e-03
 2.1818386e-04 -1.2669764e+00 -1.3841308e+00  1.0155834e-01  1.3257331e-01 -4.2392781e-01  2.1001622e-01
 2.1818386e-04  1.5303845e+00  2.6331105e+00  1.5473276e-01 -8.6928028e-01  4.9271929e-01 -1.0388972e-01
 2.1818386e-04 -7.8522399e-02 -1.4611114e+00 -7.2002388e-04  7.4196053e-01 -1.8657252e-01 -2.8388828e-01
 2.1818386e-04 -3.1398151e+00 -8.1415385e-01  1.7676810e-02  2.9063717e-01 -9.7622609e-01  1.0733000e-02
 2.1818386e-04  3.1976364e+00  2.7303693e+00  1.0804472e-01 -6.6924894e-01  7.7134335e-01 -4.7256332e-02
 2.1818386e-04 -1.3588785e+00  1.9062199e-01 -1.7163015e-03  1.5996699e-01 -9.6803176e-01  3.8642824e-02
 2.1818386e-04  9.2719913e-01 -1.3282954e+00 -7.6777071e-02  6.9180596e-01  3.5888618e-01 -1.3439839e-01
 2.1818386e-04 -8.0268823e-02 -3.3300930e-01  2.8950650e-02  1.0555505e+00 -4.0843830e-01  3.0214259e-02
 2.1818386e-04 -3.4581358e+00  1.5247056e+00  4.0750060e-02 -4.6010420e-01 -8.5490578e-01  3.1019526e-02
 2.1818386e-04 -1.0859292e+00  3.7687999e-01 -2.7425259e-02 -5.9607752e-02 -9.4750321e-01  3.5072897e-02
 2.1818386e-04 -1.7583714e+00 -1.6601533e+00  1.3796961e-01  4.4242212e-01 -6.9012296e-01 -7.4293730e-03
 2.1818386e-04 -1.5903931e+00 -1.3023200e+00  1.1552413e-02  6.8106318e-01 -9.4595337e-01  1.4299272e-01
 2.1818386e-04  2.5676136e+00  1.5825758e+00  9.5403209e-02 -3.8157827e-01  8.2981759e-01  9.5620900e-02
 2.1818386e-04 -1.5753465e+00  1.8636980e+00 -3.6802109e-02 -6.9078350e-01 -6.2320018e-01  1.1124047e-01
 2.1818386e-04 -4.1068349e+00  1.5370321e+00 -4.3282546e-02 -4.4223860e-01 -9.3028069e-01  1.8365093e-03
 2.1818386e-04  3.4143153e-01 -1.5435859e+00  4.1944720e-03  5.8529574e-01  3.6910626e-01 -9.1128625e-02
 2.1818386e-04 -2.0598516e+00 -3.6810726e-01  5.3994711e-03  3.8900915e-01 -1.1220987e+00 -5.5643652e-02
 2.1818386e-04  3.0843446e-01 -3.6894750e-02  7.5322967e-03  3.2136422e-01  1.2145609e+00 -1.9428823e-02
 2.1818386e-04 -6.8406022e-01 -1.3355811e+00 -1.2751834e-01  8.3311123e-01 -3.6171862e-01  1.7515341e-02
 2.1818386e-04  1.0059166e+00  1.4081055e+00 -1.8791089e-02 -7.5339782e-01  4.9247700e-01 -5.8716130e-03
 2.1818386e-04 -2.0637190e+00  4.7418883e-01 -3.7066899e-02  3.4727909e-02 -8.9709592e-01  1.3655044e-01
 2.1818386e-04  1.0153472e+00 -7.4740076e-01  1.5228207e-01  4.7387123e-01  3.7244990e-01  9.6624784e-02
 2.1818386e-04 -8.9813417e-01  1.8014312e+00 -1.5029241e-01 -7.1370953e-01 -4.2923427e-01 -5.2163735e-02
 2.1818386e-04  2.0612180e+00  2.7902687e-01  2.1270817e-02 -2.8969941e-01  1.0494339e+00  8.7783590e-02
 2.1818386e-04  3.7483054e-01  3.0673748e-01 -1.2186807e-01  8.8183008e-02  4.0021476e-01 -2.3832731e-01
 2.1818386e-04 -1.2071179e+00 -4.9647224e-01  3.8752694e-02  8.5188754e-02 -7.3665529e-01 -2.6461658e-01
 2.1818386e-04 -1.8629558e+00  1.8118433e+00 -1.7206045e-02 -8.3642697e-01 -6.6596502e-01 -3.2082859e-02
 2.1818386e-04 -1.5820923e+00  1.9742146e-01 -4.8433185e-02 -1.9122998e-01 -7.0428222e-01  1.8735606e-02
 2.1818386e-04 -4.0025926e-01 -1.7555171e-01  1.3395624e-02  2.6717412e-01 -1.1389884e+00 -8.2982779e-02
 2.1818386e-04 -3.1186515e-01  5.7521068e-02  8.9867577e-02  6.5893841e-01 -5.4201108e-01 -1.6959500e-01
 2.1818386e-04  1.7413102e+00  2.1435986e+00 -4.7317781e-02 -7.6872486e-01  6.5852058e-01  1.0472216e-01
 2.1818386e-04 -6.1054033e-01  9.1640764e-01 -1.1475667e-01 -7.2767812e-01 -8.6921811e-01  3.8437298e-03
 2.1818386e-04  5.9447402e-01  2.0414619e+00  1.3646607e-01 -1.1557630e+00  4.4399004e-02  5.7464845e-02
 2.1818386e-04 -8.1846017e-01  1.7045254e-01  1.1911913e-01 -4.1394252e-01 -1.1282977e+00 -6.7267939e-02
 2.1818386e-04  2.6481252e-02  2.4256956e-02 -7.3455751e-02  6.6571099e-01 -3.7344357e-01 -6.1088439e-02
 2.1818386e-04 -1.7293329e+00  1.5600473e-01 -2.8635094e-02  1.2403347e-01 -1.1048126e+00  3.3080544e-02
 2.1818386e-04 -2.5542150e+00  1.4323273e+00 -8.6093852e-03 -5.4671329e-01 -9.2037261e-01 -1.0401633e-01
 2.1818386e-04  1.3233460e+00 -8.4555805e-01  5.2518253e-03  5.2084899e-01  9.1636294e-01 -1.0702638e-01
 2.1818386e-04  3.5203031e-01 -4.3657708e-01 -9.5222645e-02  9.7517145e-01  2.7928385e-01  5.2104415e-03
 2.1818386e-04 -2.3134539e+00 -1.6932453e+00 -5.4976001e-02  4.9192253e-01 -8.3406603e-01  1.5819034e-02
 2.1818386e-04 -1.5504693e+00  2.7464910e+00 -4.7678005e-02 -9.7454411e-01 -4.1879442e-01  1.4747253e-01
 2.1818386e-04 -3.6863932e-01 -8.0977964e-01 -4.4063717e-02  8.4107500e-01 -5.2055597e-01 -1.3068503e-01
 2.1818386e-04 -1.0430138e+00 -1.9911884e-01 -3.9998446e-02  5.9521711e-03 -1.3340439e+00 -1.3461348e-01
 2.1818386e-04 -1.8513705e-01 -3.0786660e-01  4.2230554e-02  4.8832187e-01 -5.5195260e-01  3.4144026e-01
 2.1818386e-04 -8.1530213e-01 -4.0607417e-01  2.8695874e-03 -2.0453824e-01 -8.5069168e-01  4.4948670e-01
 2.1818386e-04 -4.3506640e-01  3.3882596e+00  2.3338353e-02 -1.0205244e+00 -7.2605364e-02  8.3688181e-05
 2.1818386e-04 -1.3533415e+00 -2.7462006e-01  2.0080050e-02  6.1302908e-02 -1.0018703e+00  1.3031122e-01
 2.1818386e-04  2.7807100e+00  1.1121866e-01  6.0627494e-02  6.9028012e-02  8.5177976e-01 -1.0016581e-01
 2.1818386e-04  1.6168590e+00  1.1833233e+00 -4.3338537e-02 -5.8827245e-01  8.1229293e-01 -1.1258084e-01
 2.1818386e-04  1.6216055e+00  1.4889231e+00  1.4006266e-01 -7.5165761e-01  8.0575287e-01  7.8885751e-03
 2.1818386e-04 -7.5646526e-01 -1.9715959e+00  4.8321243e-02  9.3292385e-01 -3.6417770e-01 -7.0466198e-02
 2.1818386e-04  1.0731046e+00 -1.8803842e+00 -8.0352575e-02  8.3427751e-01  4.4692054e-01  1.0440062e-01
 2.1818386e-04  1.2795576e+00  1.5656106e+00 -1.3097754e-01 -5.3257424e-01  4.2306617e-01 -4.3517286e-03
 2.1818386e-04  2.6884754e+00  1.5571936e+00  4.0315078e-03 -4.4266680e-01  9.9971819e-01  4.0208567e-02
 2.1818386e-04 -8.4485698e-01 -1.5164713e+00 -6.5133125e-02  8.3489543e-01 -6.5557563e-01 -4.0268119e-02
 2.1818386e-04  9.5601231e-01  1.5731940e+00  1.6323371e-01 -2.6159453e-01  6.5177667e-01 -9.6986204e-02
 2.1818386e-04 -1.7658247e-01 -2.6792133e-01 -3.0463185e-02  9.6102387e-01 -2.0815210e-01 -6.4857975e-02
 2.1818386e-04  2.6530769e+00  2.9031706e+00 -1.1407761e-01 -7.3544258e-01  6.6284561e-01 -3.9289277e-03
 2.1818386e-04  1.0212357e+00 -1.1377203e+00 -1.2585345e-01  7.7960187e-01  2.9646149e-01  1.6999876e-02
 2.1818386e-04  2.1604080e+00 -2.5654216e+00 -1.4213842e-02  8.0682290e-01  5.8445841e-01  4.8053484e-02
 2.1818386e-04  5.6822759e-01 -7.4190289e-01  4.9773511e-02  8.0965167e-01  7.5909954e-01 -2.0928155e-01
 2.1818386e-04  2.4788959e+00  1.4746827e+00 -9.8654754e-02 -5.9466165e-01  7.3966056e-01  4.8492376e-02
 2.1818386e-04 -1.0006052e+00 -5.3886276e-01 -6.7666225e-02  3.2394215e-01 -7.8791261e-01 -1.0182159e-01
 2.1818386e-04 -9.8921382e-01 -1.9490767e-02  1.4219224e-02 -5.4357100e-02 -8.2676297e-01  1.9274397e-01
 2.1818386e-04 -2.8352463e+00  1.7450889e+00 -3.0778889e-02 -4.6206501e-01 -9.0582180e-01 -6.4345100e-03
 2.1818386e-04 -4.8978780e-03  1.2951174e+00  2.8792681e-02 -9.4881070e-01  2.0110862e-01  7.6911554e-02
 2.1818386e-04 -2.2825599e+00  1.3416800e-01  4.7754381e-02 -1.1260869e-01 -9.4714510e-01 -1.2425000e-01
 2.1818386e-04 -1.8732490e-01 -1.1198364e+00 -7.0798695e-02  9.9464053e-01  5.8021396e-01  1.0523862e-01
 2.1818386e-04 -2.8832442e-01 -6.6190994e-01  8.5951723e-03  8.7494779e-01 -3.9634255e-01 -1.5170136e-01
 2.1818386e-04  1.5336413e+00 -1.9818015e-01  2.3080772e-02 -2.2799133e-01  9.1494775e-01 -1.0953692e-01
 2.1818386e-04  1.5933447e+00  1.1437255e+00  4.3146547e-02 -7.0789194e-01  6.3009435e-01 -7.1730524e-02
 2.1818386e-04 -8.4507585e-01  2.4776323e+00 -1.0814901e-01 -9.0349585e-01 -5.2778381e-01 -9.0939425e-02
 2.1818386e-04  1.9595740e+00 -3.1329310e-01  3.2176029e-02  1.7721084e-01  1.0950770e+00  9.6023671e-02
 2.1818386e-04  1.5760962e+00 -1.5390489e+00  1.9274192e-02  5.4563427e-01  8.0048072e-01 -1.3735867e-02
 2.1818386e-04 -8.5589916e-01  1.0157917e+00  1.3132292e-01 -4.3501434e-01 -4.1452104e-01  1.7985646e-01
 2.1818386e-04  1.6900638e-01 -1.0327722e+00 -1.0179549e-02  1.2091792e+00  3.4356380e-01 -1.7518684e-01
 2.1818386e-04 -2.0692246e+00 -3.1392882e+00  1.9278631e-02  7.9812253e-01 -5.6822318e-01 -5.2602615e-02
 2.1818386e-04 -7.2857863e-01  1.0386733e+00 -8.6593039e-02 -6.9187576e-01 -3.0448857e-01  1.5824243e-01
 2.1818386e-04 -1.1049718e+00  2.1540174e+00  2.3309050e-02 -9.7283590e-01 -5.4761958e-01  1.0934789e-01
 2.1818386e-04  7.9353863e-01  1.2270460e+00  1.4141680e-01 -7.5102735e-01  4.6962672e-01  1.9230586e-02
 2.1818386e-04 -4.4878557e-01 -3.1127334e+00 -8.8511258e-02  8.4459770e-01 -3.4338018e-01 -5.0714128e-02
 2.1818386e-04 -9.0064973e-01  2.0245111e-02  2.1115652e-01  3.5275730e-01 -9.6781069e-01  2.9468814e-02
 2.1818386e-04  8.5681677e-01 -1.0223161e+00  2.0597982e-01  4.7252810e-01  4.3246010e-01  3.2536898e-02
 2.1818386e-04  1.6237814e+00  1.1125066e+00 -1.6359640e-02 -7.0813221e-01  3.3542958e-01  1.0861948e-01
 2.1818386e-04  1.1188149e+00 -1.1888701e+00  1.5901847e-01  4.5306614e-01  8.2101840e-01  7.5374559e-02
 2.1818386e-04 -2.0551619e-01 -1.3825223e-01  6.1284609e-02  7.9076320e-01 -5.2859080e-01  2.6601639e-01
 2.1818386e-04  1.0405513e+00  6.0476136e-01  5.6376129e-02 -1.4743224e-01  7.1278167e-01  1.4943300e-01
 2.1818386e-04 -7.9701781e-01 -7.7927768e-01 -8.7538861e-02  1.0171549e+00 -2.7259347e-01 -7.1518913e-02
 2.1818386e-04  2.6078556e+00  2.8477898e+00 -9.7762287e-02 -6.1509031e-01  8.5001504e-01 -2.8062887e-02
 2.1818386e-04  7.2938061e-01 -4.0198043e-01 -1.5524665e-01  5.9008652e-01  7.9928738e-01 -3.0877698e-02
 2.1818386e-04  2.8891773e+00 -6.8727916e-01  8.8732891e-02  2.7444154e-01  1.0698894e+00 -7.4207515e-02
 2.1818386e-04  1.1077855e+00  1.0649383e+00  6.2152438e-02 -6.9764513e-01  8.6801726e-01 -1.3787253e-01
 2.1818386e-04 -6.0719830e-01  3.3347371e+00 -2.6200041e-02 -9.0991032e-01 -2.5337407e-01  1.4449407e-01
 2.1818386e-04 -4.8936203e-01  1.8869462e+00  8.0294041e-03 -5.9149212e-01 -6.8033141e-01  1.3020052e-01
 2.1818386e-04  1.2769917e-01  7.6416798e-02  1.5456023e-02 -6.8471259e-01  5.7835633e-01  1.0067968e+00
 2.1818386e-04  4.1158719e+00 -1.5498964e+00  1.2349461e-01  4.3389618e-01  9.4502687e-01  3.6691162e-03
 2.1818386e-04 -1.7932835e+00 -6.9054562e-01 -1.9402830e-01 -1.2060841e-01 -4.3846750e-01  8.9961976e-02
 2.1818386e-04 -2.7835777e+00  1.3573239e+00 -8.2267951e-03 -5.6452662e-01 -5.6583732e-01 -1.0043152e-01
 2.1818386e-04  7.7962720e-01 -1.6308478e+00  3.2334637e-02  6.3511646e-01  4.3661672e-01 -1.2383796e-01
 2.1818386e-04  1.3183391e+00  1.0197457e+00  7.4868754e-02 -5.5032325e-01  9.7316760e-01 -4.9660902e-02
 2.1818386e-04 -1.7706342e-01  2.9602212e-01 -8.7046646e-02 -8.0492538e-01 -7.4152760e-02  5.3333396e-01
 2.1818386e-04  2.3712070e+00  3.2897463e-01 -1.3314337e-01 -2.6081344e-01  1.0439768e+00 -3.6452906e-03
 2.1818386e-04 -3.9557007e-01  2.1775475e+00 -6.7306245e-03 -1.0604433e+00 -3.9696768e-01 -4.3194696e-02
 2.1818386e-04  1.8957102e+00  2.5799674e-01 -8.9128427e-02  1.0116479e-01  1.0315324e+00 -3.5392851e-02
 2.1818386e-04 -1.6925595e+00 -2.6810024e-02 -1.8609531e-01  5.2071795e-02 -8.2346338e-01  5.4384638e-02
 2.1818386e-04 -1.9027575e+00 -8.0352086e-01  9.7481027e-02  4.2893511e-01 -1.1019865e+00 -2.8790990e-03
 2.1818386e-04 -2.7914554e-02 -1.2146802e+00 -1.9825188e-02  6.2259895e-01  3.5519528e-01 -1.1413710e-01
 2.1818386e-04 -3.5067270e+00 -2.0007904e+00 -7.5663373e-02  5.3028846e-01 -9.6054631e-01 -1.9457916e-02
 2.1818386e-04 -1.6324853e+00  2.4030061e+00 -1.5142804e-01 -6.4761955e-01 -6.3081634e-01 -4.0912900e-02
 2.1818386e-04 -2.6017579e-01  1.0252036e+00  6.4723578e-04 -6.9449407e-01 -5.1044297e-01 -3.4328157e-01
 2.1818386e-04  2.0450951e-01  1.0331156e+00 -1.2710260e-01 -6.4741653e-01  5.2061605e-01  5.2426048e-02
 2.1818386e-04  2.0690354e-02  3.9912567e+00 -2.2670334e-02 -1.0136225e+00  6.9088399e-02 -1.5868925e-02
 2.1818386e-04 -8.9818768e-02  3.2453570e+00 -1.1327550e-01 -1.0045128e+00  2.0128316e-03 -8.4940627e-02
 2.1818386e-04 -2.8226612e+00 -5.6874633e-01 -3.4531893e-03  1.5536401e-01 -9.7926825e-01 -1.1226261e-01
 2.1818386e-04  9.9920714e-01  8.0490178e-01 -2.6528705e-02 -7.6622659e-01  5.7753009e-01  2.6160344e-01
 2.1818386e-04  1.1136286e+00 -3.3962500e+00 -3.3102080e-02  9.5496684e-01  3.3528036e-01 -4.1938931e-02
 2.1818386e-04  5.1213086e-01  8.3985823e-01 -6.1151437e-02 -8.0174083e-01  5.6297576e-01 -4.2653222e-02
 2.1818386e-04 -7.5718844e-01 -3.7603240e+00  1.3409623e-02  9.4687152e-01 -2.8709170e-01 -6.4683728e-02
 2.1818386e-04  1.1389353e+00 -8.4869397e-01  2.4684459e-01  6.1632949e-01  2.1366666e-01  1.0334205e-01
 2.1818386e-04 -3.3469853e-01 -2.3584793e+00 -1.1403025e-01  6.9946098e-01  1.5865369e-01  9.8407142e-02
 2.1818386e-04 -1.3903216e+00 -4.1178594e+00  1.4004825e-01  9.9117559e-01 -2.7990660e-01 -3.3024821e-02
 2.1818386e-04 -1.1283820e+00 -9.1552651e-01  6.4209336e-03  4.8643947e-01 -7.2279501e-01  1.4159184e-02
 2.1818386e-04 -1.5846322e+00  1.7705655e+00  7.8923933e-02 -8.8250488e-01 -7.0182288e-01 -1.8817741e-01
 2.1818386e-04  1.4920003e+00  5.7062703e-01 -8.1737782e-04  1.2361009e-01  6.7536992e-01  3.2185805e-01
 2.1818386e-04  8.8924021e-01 -4.7135848e-01  5.0738785e-02  6.8165296e-01  9.6099138e-01 -3.9817095e-01
 2.1818386e-04  2.9475899e+00  6.0778582e-01  8.0451123e-02 -2.9151678e-01  9.4434118e-01  5.2916970e-02
 2.1818386e-04  1.4599645e+00  8.7786093e-03  1.3799056e-02 -3.9653335e-02  7.5923556e-01  2.2264926e-03
 2.1818386e-04  8.1972140e-01  7.7351266e-01 -1.6710723e-03 -5.8484554e-01  6.2041223e-01  1.6974051e-01
 2.1818386e-04  2.0429928e+00  2.1076248e+00 -6.8596266e-02 -7.2009617e-01  6.4923441e-01 -7.6092705e-02
 2.1818386e-04  2.3361553e-01 -3.0876217e+00  2.2419393e-02  1.0232955e+00  1.4011255e-01  9.1455497e-02
 2.1818386e-04  1.5146906e+00 -2.7500088e+00 -3.8218133e-02  9.1044390e-01  5.1174200e-01  5.5266865e-02
 2.1818386e-04 -1.9268973e+00  6.9060206e-02  9.4719790e-02 -4.4490343e-01 -1.0127375e+00 -3.9196216e-02
 2.1818386e-04  2.0519570e-01  3.6794548e+00  3.6711402e-02 -1.0499254e+00 -4.0380150e-02  3.8915042e-02
 2.1818386e-04  4.2100176e-02 -5.6630582e-01  4.1330956e-02  1.0949359e+00  9.1378838e-03  1.4353131e-01
 2.1818386e-04  1.1409166e+00 -1.4324032e-01  3.4089621e-02 -2.1651836e-01  9.7395527e-01  3.0031666e-01
 2.1818386e-04 -5.0675517e-01  1.7001031e-02  2.6930567e-02  3.9203146e-01 -1.1092917e+00  3.9336923e-01
 2.1818386e-04  8.1290627e-01 -1.8067938e+00  7.4255452e-02  1.1963711e+00  3.6986116e-01 -7.9750061e-02
 2.1818386e-04 -1.2367371e+00 -6.1608797e-01  6.9006883e-02  4.0596324e-01 -5.4677117e-01 -6.0427438e-02
 2.1818386e-04  8.7395680e-01  5.9110936e-02 -9.7638071e-02  8.5209213e-02  7.7162874e-01  4.1269526e-02
 2.1818386e-04  8.0248117e-01 -8.1639409e-01  2.2611763e-01  1.6392958e-01  2.5847861e-01  1.5933235e-01
 2.1818386e-04 -1.1310397e+00  1.2231171e+00 -5.5517938e-02 -7.8208584e-01 -7.4765724e-01  1.7418280e-01
 2.1818386e-04 -7.7097520e-02 -7.6927060e-01 -5.1632576e-02  8.3366710e-01  2.5716296e-01  9.8527521e-02
 2.1818386e-04 -4.0740332e-01 -1.4742929e-01  2.9649910e-02  6.2477869e-01 -8.9576894e-01 -1.4935958e-01
 2.1818386e-04  1.3431828e+00 -2.3700426e+00  1.2056958e-02  8.0404258e-01  4.8865211e-01 -2.7916795e-03
 2.1818386e-04  1.3629314e+00 -6.6669255e-01 -1.8129116e-02  1.9162656e-01  7.9930127e-01 -9.0246722e-02
 2.1818386e-04  7.5812513e-01  9.9523610e-01  1.2001898e-02 -6.2407947e-01  3.6447191e-01  1.0429576e-01
 2.1818386e-04  5.9815180e-01  1.1455119e-01  6.3229799e-03 -6.6923678e-02  7.3590320e-01 -3.2401046e-01
 2.1818386e-04 -1.2574663e-02  2.6211369e+00  5.6088198e-02 -8.7298411e-01 -8.3629176e-02  2.1392277e-01
 2.1818386e-04  1.6030296e+00  2.5457542e+00  7.4163355e-02 -8.5917920e-01  6.0753840e-01 -6.4069808e-02
 2.1818386e-04  8.8784301e-01 -2.7078257e+00 -3.6950427e-01  7.9191071e-01  1.4876198e-02  5.1745772e-02
 2.1818386e-04  1.3324528e+00 -1.8248564e-01  5.4663103e-02  4.6303734e-02  8.8817906e-01 -1.1205869e-01
 2.1818386e-04  2.0354519e+00 -1.3768576e-01 -8.9395225e-02  1.8033318e-02  9.8437136e-01 -5.8778286e-02
 2.1818386e-04 -2.9541168e-02  2.8730385e+00 -1.1757883e-01 -1.0310942e+00  2.4731219e-01  5.5255052e-02
 2.1818386e-04 -1.1454867e-01 -1.4493410e-01  1.4018400e-02  1.0262729e+00 -8.6247778e-01 -4.0059021e-01
 2.1818386e-04 -2.4775255e+00  8.7571484e-01 -6.7429826e-02 -3.3079943e-01 -9.3358546e-01  8.9398570e-02
 2.1818386e-04 -1.4764342e+00 -2.4711709e-02 -9.9342279e-02 -2.0805378e-01 -1.0056912e+00  1.5367568e-01
 2.1818386e-04  1.3149776e+00 -7.6818877e-01  9.8878682e-02  2.1436191e-01  8.0944151e-01 -8.9265078e-02
 2.1818386e-04  1.2612253e-01  4.9965647e-01 -5.6344036e-02 -1.0192161e+00  4.8990864e-01 -2.1926677e-01
 2.1818386e-04 -3.0365679e+00  3.4626949e+00  2.5310818e-02 -8.0598253e-01 -6.9874561e-01 -2.4203451e-02
 2.1818386e-04 -1.0008457e+00 -1.0950729e-01 -1.1793908e-01  4.6737108e-01 -9.1467357e-01  1.7334537e-01
 2.1818386e-04 -1.0611383e+00 -7.5650001e-01 -3.8632989e-02  5.0958300e-01 -6.7182440e-01 -1.5924042e-02
 2.1818386e-04  3.3454974e+00 -1.4868002e+00  1.0228013e-01  3.4270573e-01  9.4762623e-01  1.5981140e-02
 2.1818386e-04  7.4978411e-01  4.5859537e-01  3.2107782e-01 -7.7843005e-03  4.8000258e-01  1.1661388e-01
 2.1818386e-04  2.5561292e+00  3.7401600e+00 -1.4609879e-01 -9.4340003e-01  5.4119813e-01  2.2023473e-02
 2.1818386e-04  2.0124071e+00 -4.8429686e-01 -6.7536347e-02  3.4252125e-01  6.8693757e-01  3.4966629e-02
 2.1818386e-04  8.3434004e-01 -2.1238944e-01 -9.6650958e-02  7.7281636e-01  8.5874212e-01  2.7930444e-01
 2.1818386e-04 -8.2866079e-01 -2.5110147e+00 -1.4003544e-01  8.6654574e-01 -2.1809532e-01  4.4604614e-02
 2.1818386e-04  1.7467721e+00 -1.1217715e+00  1.8069642e-02  4.5511487e-01  8.5835546e-01  5.7001989e-02
 2.1818386e-04  1.8326449e+00  6.8026379e-02  6.8136558e-02 -1.3123058e-01  8.3935893e-01  6.4602785e-02
 2.1818386e-04 -1.2787218e-01  9.5491600e-01  1.8144490e-01 -9.2429078e-01  2.0922985e-02 -2.4070710e-01
 2.1818386e-04  1.1375014e+00  3.3410051e+00  1.7042336e-01 -8.2175189e-01  3.8204315e-01 -4.9124930e-02
 2.1818386e-04 -2.7876964e+00 -7.9814589e-01 -1.3488375e-01  1.2712023e-01 -9.8616356e-01 -5.7948073e-03
 2.1818386e-04 -8.9601642e-01  4.9605036e-01 -5.6298502e-02 -2.7861318e-01 -9.8454386e-01 -1.6705975e-01
 2.1818386e-04 -6.8258309e-01  3.2103220e-01  4.3955021e-02 -4.5138532e-01 -4.6926621e-01 -6.4266312e-01
 2.1818386e-04  1.1357058e+00  1.8896571e+00 -4.7626957e-02 -8.4488291e-01  5.7626057e-01 -1.0527619e-01
 2.1818386e-04 -6.8196026e-03 -1.1805923e+00 -3.4159867e-03  7.9984796e-01 -1.9459924e-01  2.4942140e-01
 2.1818386e-04 -1.8044133e+00  6.6865450e-01  2.6017400e-02 -3.6856687e-01 -7.7218616e-01 -1.7842185e-01
 2.1818386e-04 -3.0618124e+00  3.5916457e+00  3.9403137e-02 -8.4520286e-01 -6.0188031e-01  2.0529490e-02
 2.1818386e-04 -2.6335680e-01  9.5578641e-01 -2.5308356e-02 -1.1855152e+00  3.7593585e-02 -8.5716560e-02
 2.1818386e-04  8.4363908e-01  5.7196003e-01  2.6625775e-02 -3.9652425e-01  6.9904065e-01  2.5398763e-02
 2.1818386e-04  9.6408516e-01  3.2523437e+00 -1.3606283e-01 -1.0306867e+00  4.0594783e-01 -2.9248558e-03
