2000 0.020000 0.002000 0.4000000 0.250000
  0.500000  0.490366  0.498496  0.580445  -1.500000  -1.500000  -1.500000
  0.500000  0.527242  0.493730  0.656636  -1.500000  -1.500000  -1.500000
  0.500000  0.113854  0.665409  0.461795  -1.500000  -1.500000  -1.500000
  0.500000  0.175818  0.598181  0.331437  -1.500000  -1.500000  -1.500000
  0.500000  0.492460  0.504722  0.499840  -1.500000  -1.500000  -1.500000
  0.500000  0.542737  0.480270  0.466068  -1.500000  -1.500000  -1.500000
  0.500000  0.466317  0.510232  0.641913  -1.500000  -1.500000  -1.500000
  0.500000  0.510353  0.496315  0.523579  -1.500000  -1.500000  -1.500000
  0.500000  0.533245  0.438670  0.992746  -1.500000  -1.500000  -1.500000
  0.500000  0.249243  0.790373  0.818779  -1.500000  -1.500000  -1.500000
  0.500000  0.476954  0.515417  0.509602  -1.500000  -1.500000  -1.500000
  0.500000  0.135410  0.594774  0.750487  -1.500000  -1.500000  -1.500000
  0.500000  0.632535  0.456940  0.265205  -1.500000  -1.500000  -1.500000
  0.500000  0.757157  0.403885  0.144534  -1.500000  -1.500000  -1.500000
  0.500000  0.687695  0.460237  0.482544  -1.500000  -1.500000  -1.500000
  0.500000  0.494157  0.482536  0.556165  -1.500000  -1.500000  -1.500000
  0.500000  0.878377  0.317136  0.356573  -1.500000  -1.500000  -1.500000
  0.500000  0.487196  0.462610  0.625507  -1.500000  -1.500000  -1.500000
  0.500000  0.524654  0.543663  0.527672  -1.500000  -1.500000  -1.500000
  0.500000  0.330604  0.156749  0.586585  -1.500000  -1.500000  -1.500000
  0.500000  0.555482  0.432065  0.529327  -1.500000  -1.500000  -1.500000
  0.500000  0.388026  0.652381  0.835782  -1.500000  -1.500000  -1.500000
  0.500000  0.451359  0.591504  0.176877  -1.500000  -1.500000  -1.500000
  0.500000  0.455297  0.555058  0.574315  -1.500000  -1.500000  -1.500000
  0.500000  0.501521  0.502966  0.570161  -1.500000  -1.500000  -1.500000
  0.500000  0.662327  0.827495  0.541526  -1.500000  -1.500000  -1.500000
  0.500000  0.725725  0.289001  0.501267  -1.500000  -1.500000  -1.500000
  0.500000  0.595922  0.504072  0.548967  -1.500000  -1.500000  -1.500000
  0.500000  0.462172  0.881458  0.264956  -1.500000  -1.500000  -1.500000
  0.500000  0.506023  0.519002  0.904567  -1.500000  -1.500000  -1.500000
  0.500000  0.311151  0.475038  0.309357  -1.500000  -1.500000  -1.500000
  0.500000  0.569990  0.537805  0.477248  -1.500000  -1.500000  -1.500000
  0.500000  0.262675  0.638437  0.827497  -1.500000  -1.500000  -1.500000
  0.500000  0.385722  0.556808  0.462946  -1.500000  -1.500000  -1.500000
  0.500000  0.577098  0.413494  0.638826  -1.500000  -1.500000  -1.500000
  0.500000  0.210747  0.475743  0.508436  -1.500000  -1.500000  -1.500000
  0.500000  0.494254  0.494385  0.503685  -1.500000  -1.500000  -1.500000
  0.500000  0.492160  0.519938  0.770025  -1.500000  -1.500000  -1.500000
  0.500000  0.485125  0.527222  0.559674  -1.500000  -1.500000  -1.500000
  0.500000  0.230950  0.558178  0.438256  -1.500000  -1.500000  -1.500000
  0.500000  0.472608  0.496823  0.507408  -1.500000  -1.500000  -1.500000
  0.500000  0.415398  0.584517  0.867074  -1.500000  -1.500000  -1.500000
  0.500000  0.519512  0.537828  0.455054  -1.500000  -1.500000  -1.500000
  0.500000  0.216605  0.511384  0.115029  -1.500000  -1.500000  -1.500000
  0.500000  0.377163  0.282123  0.477609  -1.500000  -1.500000  -1.500000
  0.500000  0.322758  0.148855  0.760687  -1.500000  -1.500000  -1.500000
  0.500000  0.506524  0.257469  0.850106  -1.500000  -1.500000  -1.500000
  0.500000  0.480527  0.574623  0.362161  -1.500000  -1.500000  -1.500000
  0.500000  0.506246  0.495095  0.497164  -1.500000  -1.500000  -1.500000
  0.500000  0.510380  0.489118  0.490709  -1.500000  -1.500000  -1.500000
  0.500000  0.541145  0.510364  0.541794  -1.500000  -1.500000  -1.500000
  0.500000  0.756868  0.282505  0.721963  -1.500000  -1.500000  -1.500000
  0.500000  0.378720  0.517273  0.546941  -1.500000  -1.500000  -1.500000
  0.500000  0.369989  0.821847  0.501604  -1.500000  -1.500000  -1.500000
  0.500000  0.541928  0.578596  0.516266  -1.500000  -1.500000  -1.500000
  0.500000  0.303317  0.369903  0.919410  -1.500000  -1.500000  -1.500000
  0.500000  0.864016  0.336868  0.329599  -1.500000  -1.500000  -1.500000
  0.500000  0.294115  0.587105  0.664422  -1.500000  -1.500000  -1.500000
  0.500000  0.433918  0.545921  0.661734  -1.500000  -1.500000  -1.500000
  0.500000  0.484515  0.511003  0.415823  -1.500000  -1.500000  -1.500000
  0.500000  0.458511  0.546644  0.483476  -1.500000  -1.500000  -1.500000
  0.500000  0.367429  0.391865  0.402302  -1.500000  -1.500000  -1.500000
  0.500000  0.179687  0.621821  0.472310  -1.500000  -1.500000  -1.500000
  0.500000  0.422747  0.497396  0.497371  -1.500000  -1.500000  -1.500000
  0.500000  0.652303  0.241562  0.421995  -1.500000  -1.500000  -1.500000
  0.500000  0.481904  0.484800  0.122365  -1.500000  -1.500000  -1.500000
  0.500000  0.469953  0.507804  0.410100  -1.500000  -1.500000  -1.500000
  0.500000  0.499645  0.501768  0.520415  -1.500000  -1.500000  -1.500000
  0.500000  0.558710  0.458134  0.471500  -1.500000  -1.500000  -1.500000
  0.500000  0.481574  0.567210  0.461166  -1.500000  -1.500000  -1.500000
  0.500000  0.419614  0.503293  0.340193  -1.500000  -1.500000  -1.500000
  0.500000  0.439464  0.386854  0.537366  -1.500000  -1.500000  -1.500000
  0.500000  0.502175  0.500495  0.493274  -1.500000  -1.500000  -1.500000
  0.500000  0.410618  0.573093  0.502572  -1.500000  -1.500000  -1.500000
  0.500000  0.417884  0.812495  0.739220  -1.500000  -1.500000  -1.500000
  0.500000  0.099434  0.485798  0.510392  -1.500000  -1.500000  -1.500000
  0.500000  0.162808  0.666064  0.369860  -1.500000  -1.500000  -1.500000
  0.500000  0.490175  0.509278  0.679136  -1.500000  -1.500000  -1.500000
  0.500000  0.585044  0.561644  0.353364  -1.500000  -1.500000  -1.500000
  0.500000  0.315262  0.573345  0.556939  -1.500000  -1.500000  -1.500000
  0.500000  0.535312  0.651678  0.431136  -1.500000  -1.500000  -1.500000
  0.500000  0.501451  0.514135  0.648857  -1.500000  -1.500000  -1.500000
  0.500000  0.522082  0.531937  0.906699  -1.500000  -1.500000  -1.500000
  0.500000  0.602265  0.642513  0.615691  -1.500000  -1.500000  -1.500000
  0.500000  0.544027  0.606823  0.563167  -1.500000  -1.500000  -1.500000
  0.500000  0.453438  0.517005  0.676350  -1.500000  -1.500000  -1.500000
  0.500000  0.484176  0.492690  0.558848  -1.500000  -1.500000  -1.500000
  0.500000  0.694783  0.498508  0.393952  -1.500000  -1.500000  -1.500000
  0.500000  0.491430  0.335291  0.394267  -1.500000  -1.500000  -1.500000
  0.500000  0.503046  0.502192  0.517432  -1.500000  -1.500000  -1.500000
  0.500000  0.521568  0.300968  0.251172  -1.500000  -1.500000  -1.500000
  0.500000  0.503067  0.499065  0.550443  -1.500000  -1.500000  -1.500000
  0.500000  0.194851  0.551076  0.845446  -1.500000  -1.500000  -1.500000
  0.500000  0.502364  0.491713  0.501581  -1.500000  -1.500000  -1.500000
  0.500000  0.720683  0.393555  0.366700  -1.500000  -1.500000  -1.500000
  0.500000  0.246568  0.787189  0.579951  -1.500000  -1.500000  -1.500000
  0.500000  0.488457  0.505188  0.541493  -1.500000  -1.500000  -1.500000
  0.500000  0.719602  0.348209  0.120430  -1.500000  -1.500000  -1.500000
  0.500000  0.602845  0.605792  0.891453  -1.500000  -1.500000  -1.500000
  0.500000  0.400435  0.483906  0.925021  -1.500000  -1.500000  -1.500000
  0.500000  0.512441  0.507459  0.519612  -1.500000  -1.500000  -1.500000
  0.500000  0.501059  0.499765  0.498250  -1.500000  -1.500000  -1.500000
  0.500000  0.613478  0.416604  0.591726  -1.500000  -1.500000  -1.500000
  0.500000  0.492280  0.497115  0.393480  -1.500000  -1.500000  -1.500000
  0.500000  0.488514  0.500433  0.497272  -1.500000  -1.500000  -1.500000
  0.500000  0.377357  0.222451  0.427947  -1.500000  -1.500000  -1.500000
  0.500000  0.695445  0.278101  0.574944  -1.500000  -1.500000  -1.500000
  0.500000  0.272193  0.697867  0.422053  -1.500000  -1.500000  -1.500000
  0.500000  0.637888  0.429517  0.637176  -1.500000  -1.500000  -1.500000
  0.500000  0.554129  0.686749  0.223314  -1.500000  -1.500000  -1.500000
  0.500000  0.397288  0.506935  0.509746  -1.500000  -1.500000  -1.500000
  0.500000  0.331424  0.541724  0.069828  -1.500000  -1.500000  -1.500000
  0.500000  0.516490  0.385930  0.415469  -1.500000  -1.500000  -1.500000
  0.500000  0.272424  0.247238  0.594472  -1.500000  -1.500000  -1.500000
  0.500000  0.526322  0.502155  0.495710  -1.500000  -1.500000  -1.500000
  0.500000  0.608806  0.295420  0.253816  -1.500000  -1.500000  -1.500000
  0.500000  0.473955  0.484450  0.766368  -1.500000  -1.500000  -1.500000
  0.500000  0.333247  0.741508  0.704231  -1.500000  -1.500000  -1.500000
  0.500000  0.211023  0.611633  0.488468  -1.500000  -1.500000  -1.500000
  0.500000  0.502635  0.484809  0.671766  -1.500000  -1.500000  -1.500000
  0.500000  0.439543  0.431669  0.569693  -1.500000  -1.500000  -1.500000
  0.500000  0.560048  0.506653  0.458264  -1.500000  -1.500000  -1.500000
  0.500000  0.501726  0.517308  0.511582  -1.500000  -1.500000  -1.500000
  0.500000  0.500503  0.498141  0.457481  -1.500000  -1.500000  -1.500000
  0.500000  0.485906  0.496967  0.478626  -1.500000  -1.500000  -1.500000
  0.500000  0.422133  0.362741  0.122392  -1.500000  -1.500000  -1.500000
  0.500000  0.507744  0.499620  0.605884  -1.500000  -1.500000  -1.500000
  0.500000  0.611377  0.511413  0.644937  -1.500000  -1.500000  -1.500000
  0.500000  0.660405  0.774044  0.316259  -1.500000  -1.500000  -1.500000
  0.500000  0.500559  0.496877  0.505058  -1.500000  -1.500000  -1.500000
  0.500000  0.608909  0.574687  0.418831  -1.500000  -1.500000  -1.500000
  0.500000  0.514780  0.636848  0.479270  -1.500000  -1.500000  -1.500000
  0.500000  0.382051  0.159386  0.454248  -1.500000  -1.500000  -1.500000
  0.500000  0.536425  0.504274  0.979160  -1.500000  -1.500000  -1.500000
  0.500000  0.439737  0.503594  0.467886  -1.500000  -1.500000  -1.500000
  0.500000  0.730750  0.220829  0.711208  -1.500000  -1.500000  -1.500000
  0.500000  0.626784  0.300578  0.559470  -1.500000  -1.500000  -1.500000
  0.500000  0.449689  0.526458  0.538963  -1.500000  -1.500000  -1.500000
  0.500000  0.662285  0.279971  0.335147  -1.500000  -1.500000  -1.500000
  0.500000  0.727597  0.514320  0.225608  -1.500000  -1.500000  -1.500000
  0.500000  0.514997  0.536948  0.562621  -1.500000  -1.500000  -1.500000
  0.500000  0.152724  0.231678  0.372875  -1.500000  -1.500000  -1.500000
  0.500000  0.312824  0.810279  0.480345  -1.500000  -1.500000  -1.500000
  0.500000  0.510933  0.543433  0.476466  -1.500000  -1.500000  -1.500000
  0.500000  0.422666  0.636617  0.450654  -1.500000  -1.500000  -1.500000
  0.500000  0.109094  0.404122  0.338573  -1.500000  -1.500000  -1.500000
  0.500000  0.447680  0.532742  0.011694  -1.500000  -1.500000  -1.500000
  0.500000  0.649949  0.645896  0.264387  -1.500000  -1.500000  -1.500000
  0.500000  0.343507  0.777136  0.460903  -1.500000  -1.500000  -1.500000
  0.500000  0.494581  0.501378  0.780370  -1.500000  -1.500000  -1.500000
  0.500000  0.436193  0.509988  0.782529  -1.500000  -1.500000  -1.500000
  0.500000  0.731732  0.536179  0.642686  -1.500000  -1.500000  -1.500000
  0.500000  0.514698  0.432464  0.294489  -1.500000  -1.500000  -1.500000
  0.500000  0.727977  0.472982  0.611124  -1.500000  -1.500000  -1.500000
  0.500000  0.486871  0.078392  0.310409  -1.500000  -1.500000  -1.500000
  0.500000  0.891546  0.730581  0.458722  -1.500000  -1.500000  -1.500000
  0.500000  0.502751  0.511623  0.354615  -1.500000  -1.500000  -1.500000
  0.500000  0.488523  0.472389  0.448911  -1.500000  -1.500000  -1.500000
  0.500000  0.482424  0.570637  0.072535  -1.500000  -1.500000  -1.500000
  0.500000  0.449912  0.502903  0.568297  -1.500000  -1.500000  -1.500000
  0.500000  0.442421  0.470415  0.382914  -1.500000  -1.500000  -1.500000
  0.500000  0.304748  0.512340  0.959522  -1.500000  -1.500000  -1.500000
  0.500000  0.754711  0.225359  0.746530  -1.500000  -1.500000  -1.500000
  0.500000  0.339867  0.557297  0.656740  -1.500000  -1.500000  -1.500000
  0.500000  0.466840  0.458382  0.461407  -1.500000  -1.500000  -1.500000
  0.500000  0.761819  0.684153  0.535079  -1.500000  -1.500000  -1.500000
  0.500000  0.578150  0.662372  0.393884  -1.500000  -1.500000  -1.500000
  0.500000  0.499827  0.500406  0.505339  -1.500000  -1.500000  -1.500000
  0.500000  0.172556  0.607737  0.577585  -1.500000  -1.500000  -1.500000
  0.500000  0.573454  0.558117  0.567352  -1.500000  -1.500000  -1.500000
  0.500000  0.585759  0.310068  0.454043  -1.500000  -1.500000  -1.500000
  0.500000  0.585799  0.433890  0.630286  -1.500000  -1.500000  -1.500000
  0.500000  0.377750  0.343679  0.311865  -1.500000  -1.500000  -1.500000
  0.500000  0.524939  0.483033  0.612464  -1.500000  -1.500000  -1.500000
  0.500000  0.483439  0.506826  0.528655  -1.500000  -1.500000  -1.500000
  0.500000  0.510045  0.417101  0.262065  -1.500000  -1.500000  -1.500000
  0.500000  0.514968  0.417279  0.745587  -1.500000  -1.500000  -1.500000
  0.500000  0.207817  0.643945  0.752061  -1.500000  -1.500000  -1.500000
  0.500000  0.172487  0.260844  0.365306  -1.500000  -1.500000  -1.500000
  0.500000  0.615193  0.525741  0.471509  -1.500000  -1.500000  -1.500000
  0.500000  0.348845  0.577183  0.113895  -1.500000  -1.500000  -1.500000
  0.500000  0.496192  0.497508  0.508071  -1.500000  -1.500000  -1.500000
  0.500000  0.500023  0.500030  0.845987  -1.500000  -1.500000  -1.500000
  0.500000  0.567829  0.355304  0.691461  -1.500000  -1.500000  -1.500000
  0.500000  0.507136  0.244232  0.634131  -1.500000  -1.500000  -1.500000
  0.500000  0.448746  0.722652  0.565962  -1.500000  -1.500000  -1.500000
  0.500000  0.876876  0.702040  0.293206  -1.500000  -1.500000  -1.500000
  0.500000  0.495693  0.287941  0.204356  -1.500000  -1.500000  -1.500000
  0.500000  0.512575  0.570500  0.789956  -1.500000  -1.500000  -1.500000
  0.500000  0.710228  0.542760  0.336099  -1.500000  -1.500000  -1.500000
  0.500000  0.562078  0.338001  0.642475  -1.500000  -1.500000  -1.500000
  0.500000  0.866540  0.393074  0.517645  -1.500000  -1.500000  -1.500000
  0.500000  0.248085  0.710529  0.549358  -1.500000  -1.500000  -1.500000
  0.500000  0.721217  0.554799  0.822314  -1.500000  -1.500000  -1.500000
  0.500000  0.614065  0.482176  0.391985  -1.500000  -1.500000  -1.500000
  0.500000  0.552049  0.683702  0.832984  -1.500000  -1.500000  -1.500000
  0.500000  0.068998  0.691675  0.620904  -1.500000  -1.500000  -1.500000
  0.500000  0.447806  0.566306  0.550309  -1.500000  -1.500000  -1.500000
  0.500000  0.404923  0.857565  0.751048  -1.500000  -1.500000  -1.500000
  0.500000  0.216900  0.592534  0.546299  -1.500000  -1.500000  -1.500000
  0.500000  0.258623  0.645999  0.452712  -1.500000  -1.500000  -1.500000
  0.500000  0.558586  0.569612  0.634998  -1.500000  -1.500000  -1.500000
  0.500000  0.681434  0.311955  0.396125  -1.500000  -1.500000  -1.500000
  0.500000  0.508211  0.489051  0.525066  -1.500000  -1.500000  -1.500000
  0.500000  0.619418  0.550577  0.763062  -1.500000  -1.500000  -1.500000
  0.500000  0.625089  0.468021  0.351919  -1.500000  -1.500000  -1.500000
  0.500000  0.481290  0.616034  0.059800  -1.500000  -1.500000  -1.500000
  0.500000  0.493516  0.497680  0.484924  -1.500000  -1.500000  -1.500000
  0.500000  0.484070  0.505550  0.295595  -1.500000  -1.500000  -1.500000
  0.500000  0.561704  0.686111  0.821724  -1.500000  -1.500000  -1.500000
  0.500000  0.512958  0.499517  0.952298  -1.500000  -1.500000  -1.500000
  0.500000  0.519384  0.537937  0.801527  -1.500000  -1.500000  -1.500000
  0.500000  0.462896  0.229167  0.719740  -1.500000  -1.500000  -1.500000
  0.500000  0.379421  0.612946  0.735541  -1.500000  -1.500000  -1.500000
  0.500000  0.535444  0.492319  0.868542  -1.500000  -1.500000  -1.500000
  0.500000  0.282082  0.309819  0.804113  -1.500000  -1.500000  -1.500000
  0.500000  0.581115  0.739616  0.426346  -1.500000  -1.500000  -1.500000
  0.500000  0.548718  0.635737  0.440568  -1.500000  -1.500000  -1.500000
  0.500000  0.526367  0.485532  0.560286  -1.500000  -1.500000  -1.500000
  0.500000  0.589447  0.433773  0.931619  -1.500000  -1.500000  -1.500000
  0.500000  0.493177  0.576167  0.171265  -1.500000  -1.500000  -1.500000
  0.500000  0.261824  0.301851  0.364808  -1.500000  -1.500000  -1.500000
  0.500000  0.601318  0.668184  0.127365  -1.500000  -1.500000  -1.500000
  0.500000  0.405706  0.638328  0.288841  -1.500000  -1.500000  -1.500000
  0.500000  0.610046  0.451391  0.360717  -1.500000  -1.500000  -1.500000
  0.500000  0.592656  0.433201  0.377947  -1.500000  -1.500000  -1.500000
  0.500000  0.871589  0.495684  0.561672  -1.500000  -1.500000  -1.500000
  0.500000  0.818568  0.801741  0.489349  -1.500000  -1.500000  -1.500000
  0.500000  0.329628  0.631820  0.474017  -1.500000  -1.500000  -1.500000
  0.500000  0.450530  0.244677  0.511061  -1.500000  -1.500000  -1.500000
  0.500000  0.903506  0.491059  0.653888  -1.500000  -1.500000  -1.500000
  0.500000  0.466683  0.512025  0.519881  -1.500000  -1.500000  -1.500000
  0.500000  0.504770  0.500557  0.105939  -1.500000  -1.500000  -1.500000
  0.500000  0.567445  0.522427  0.670796  -1.500000  -1.500000  -1.500000
  0.500000  0.499904  0.521966  0.771855  -1.500000  -1.500000  -1.500000
  0.500000  0.510945  0.509976  0.003214  -1.500000  -1.500000  -1.500000
  0.500000  0.679443  0.354169  0.331082  -1.500000  -1.500000  -1.500000
  0.500000  0.348182  0.627989  0.341614  -1.500000  -1.500000  -1.500000
  0.500000  0.435534  0.387736  0.217610  -1.500000  -1.500000  -1.500000
  0.500000  0.377233  0.650631  0.150134  -1.500000  -1.500000  -1.500000
  0.500000  0.610435  0.502289  0.938828  -1.500000  -1.500000  -1.500000
  0.500000  0.556559  0.542899  0.302743  -1.500000  -1.500000  -1.500000
  0.500000  0.862491  0.243261  0.592648  -1.500000  -1.500000  -1.500000
  0.500000  0.503367  0.498770  0.490650  -1.500000  -1.500000  -1.500000
  0.500000  0.499095  0.596601  0.416695  -1.500000  -1.500000  -1.500000
  0.500000  0.527477  0.666151  0.536814  -1.500000  -1.500000  -1.500000
  0.500000  0.460708  0.510458  0.862012  -1.500000  -1.500000  -1.500000
  0.500000  0.378418  0.564796  0.108072  -1.500000  -1.500000  -1.500000
  0.500000  0.258920  0.512358  0.547673  -1.500000  -1.500000  -1.500000
  0.500000  0.501008  0.496597  0.502814  -1.500000  -1.500000  -1.500000
  0.500000  0.344352  0.732320  0.855845  -1.500000  -1.500000  -1.500000
  0.500000  0.243779  0.403158  0.496152  -1.500000  -1.500000  -1.500000
  0.500000  0.706456  0.683833  0.455300  -1.500000  -1.500000  -1.500000
  0.500000  0.296653  0.647607  0.817064  -1.500000  -1.500000  -1.500000
  0.500000  0.625010  0.482867  0.393497  -1.500000  -1.500000  -1.500000
  0.500000  0.352266  0.176778  0.269151  -1.500000  -1.500000  -1.500000
  0.500000  0.551036  0.444318  0.482269  -1.500000  -1.500000  -1.500000
  0.500000  0.624117  0.524207  0.465945  -1.500000  -1.500000  -1.500000
  0.500000  0.452309  0.537862  0.378026  -1.500000  -1.500000  -1.500000
  0.500000  0.797466  0.558938  0.533728  -1.500000  -1.500000  -1.500000
  0.500000  0.432306  0.554044  0.558836  -1.500000  -1.500000  -1.500000
  0.500000  0.454101  0.560378  0.701707  -1.500000  -1.500000  -1.500000
  0.500000  0.501783  0.505122  0.345786  -1.500000  -1.500000  -1.500000
  0.500000  0.385721  0.478222  0.215201  -1.500000  -1.500000  -1.500000
  0.500000  0.549787  0.470875  0.533997  -1.500000  -1.500000  -1.500000
  0.500000  0.601255  0.391426  0.151273  -1.500000  -1.500000  -1.500000
  0.500000  0.685278  0.578202  0.472624  -1.500000  -1.500000  -1.500000
  0.500000  0.419906  0.510326  0.776341  -1.500000  -1.500000  -1.500000
  0.500000  0.410174  0.528992  0.132892  -1.500000  -1.500000  -1.500000
  0.500000  0.715134  0.321030  0.386211  -1.500000  -1.500000  -1.500000
  0.500000  0.493374  0.576443  0.345203  -1.500000  -1.500000  -1.500000
  0.500000  0.505117  0.486937  0.289543  -1.500000  -1.500000  -1.500000
  0.500000  0.336425  0.618616  0.654092  -1.500000  -1.500000  -1.500000
  0.500000  0.354167  0.141658  0.321105  -1.500000  -1.500000  -1.500000
  0.500000  0.632337  0.114063  0.577505  -1.500000  -1.500000  -1.500000
  0.500000  0.480232  0.489151  0.677285  -1.500000  -1.500000  -1.500000
  0.500000  0.479211  0.452681  0.353458  -1.500000  -1.500000  -1.500000
  0.500000  0.672484  0.811215  0.847892  -1.500000  -1.500000  -1.500000
  0.500000  0.459749  0.555459  0.644869  -1.500000  -1.500000  -1.500000
  0.500000  0.497452  0.506313  0.513086  -1.500000  -1.500000  -1.500000
  0.500000  0.551322  0.382517  0.084078  -1.500000  -1.500000  -1.500000
  0.500000  0.500037  0.413580  0.455549  -1.500000  -1.500000  -1.500000
  0.500000  0.597218  0.803385  0.568286  -1.500000  -1.500000  -1.500000
  0.500000  0.669451  0.578423  0.569037  -1.500000  -1.500000  -1.500000
  0.500000  0.337434  0.786714  0.516574  -1.500000  -1.500000  -1.500000
  0.500000  0.442072  0.446950  0.545181  -1.500000  -1.500000  -1.500000
  0.500000  0.556273  0.439559  0.147466  -1.500000  -1.500000  -1.500000
  0.500000  0.357693  0.448593  0.472443  -1.500000  -1.500000  -1.500000
  0.500000  0.491958  0.435060  0.461844  -1.500000  -1.500000  -1.500000
  0.500000  0.459678  0.454968  0.740154  -1.500000  -1.500000  -1.500000
  0.500000  0.472225  0.482295  0.543278  -1.500000  -1.500000  -1.500000
  0.500000  0.394618  0.804497  0.273472  -1.500000  -1.500000  -1.500000
  0.500000  0.424257  0.474096  0.689973  -1.500000  -1.500000  -1.500000
  0.500000  0.548359  0.424029  0.424937  -1.500000  -1.500000  -1.500000
  0.500000  0.487475  0.509359  0.522782  -1.500000  -1.500000  -1.500000
  0.500000  0.491353  0.503371  0.397302  -1.500000  -1.500000  -1.500000
  0.500000  0.476949  0.502548  0.373284  -1.500000  -1.500000  -1.500000
  0.500000  0.503072  0.503029  0.442308  -1.500000  -1.500000  -1.500000
  0.500000  0.490456  0.468172  0.784980  -1.500000  -1.500000  -1.500000
  0.500000  0.508757  0.492823  0.390979  -1.500000  -1.500000  -1.500000
  0.500000  0.467181  0.494455  0.413284  -1.500000  -1.500000  -1.500000
  0.500000  0.611917  0.642885  0.344706  -1.500000  -1.500000  -1.500000
  0.500000  0.289209  0.661611  0.421159  -1.500000  -1.500000  -1.500000
  0.500000  0.504129  0.425787  0.435583  -1.500000  -1.500000  -1.500000
  0.500000  0.313285  0.649859  0.449107  -1.500000  -1.500000  -1.500000
  0.500000  0.450812  0.863258  0.628124  -1.500000  -1.500000  -1.500000
  0.500000  0.495874  0.494291  0.565679  -1.500000  -1.500000  -1.500000
  0.500000  0.411563  0.465407  0.371678  -1.500000  -1.500000  -1.500000
  0.500000  0.436293  0.352390  0.518445  -1.500000  -1.500000  -1.500000
  0.500000  0.496022  0.899704  0.653189  -1.500000  -1.500000  -1.500000
  0.500000  0.475451  0.502011  0.455406  -1.500000  -1.500000  -1.500000
  0.500000  0.444514  0.348665  0.167548  -1.500000  -1.500000  -1.500000
  0.500000  0.579728  0.647853  0.421593  -1.500000  -1.500000  -1.500000
  0.500000  0.294247  0.581082  0.746541  -1.500000  -1.500000  -1.500000
  0.500000  0.615506  0.435147  0.441997  -1.500000  -1.500000  -1.500000
  0.500000  0.513918  0.413794  0.475126  -1.500000  -1.500000  -1.500000
  0.500000  0.581932  0.548313  0.873728  -1.500000  -1.500000  -1.500000
  0.500000  0.524667  0.654302  0.520952  -1.500000  -1.500000  -1.500000
  0.500000  0.423128  0.485381  0.165506  -1.500000  -1.500000  -1.500000
  0.500000  0.445047  0.709226  0.200184  -1.500000  -1.500000  -1.500000
  0.500000  0.580950  0.266218  0.571983  -1.500000  -1.500000  -1.500000
  0.500000  0.528667  0.600749  0.355699  -1.500000  -1.500000  -1.500000
  0.500000  0.563235  0.440979  0.355077  -1.500000  -1.500000  -1.500000
  0.500000  0.545041  0.800218  0.667490  -1.500000  -1.500000  -1.500000
  0.500000  0.344316  0.509300  0.875227  -1.500000  -1.500000  -1.500000
  0.500000  0.471722  0.488357  0.613862  -1.500000  -1.500000  -1.500000
  0.500000  0.736859  0.576255  0.544921  -1.500000  -1.500000  -1.500000
  0.500000  0.447816  0.527237  0.657156  -1.500000  -1.500000  -1.500000
  0.500000  0.649784  0.350157  0.639818  -1.500000  -1.500000  -1.500000
  0.500000  0.721187  0.505983  0.460373  -1.500000  -1.500000  -1.500000
  0.500000  0.372989  0.576316  0.703955  -1.500000  -1.500000  -1.500000
  0.500000  0.644167  0.565934  0.679152  -1.500000  -1.500000  -1.500000
  0.500000  0.558076  0.398902  0.550694  -1.500000  -1.500000  -1.500000
  0.500000  0.513736  0.454653  0.329480  -1.500000  -1.500000  -1.500000
  0.500000  0.525358  0.249223  0.564225  -1.500000  -1.500000  -1.500000
  0.500000  0.667295  0.618838  0.772993  -1.500000  -1.500000  -1.500000
  0.500000  0.627707  0.625545  0.357630  -1.500000  -1.500000  -1.500000
  0.500000  0.473603  0.513418  0.631032  -1.500000  -1.500000  -1.500000
  0.500000  0.492037  0.461441  0.417855  -1.500000  -1.500000  -1.500000
  0.500000  0.556265  0.440919  0.982199  -1.500000  -1.500000  -1.500000
  0.500000  0.488596  0.505784  0.311309  -1.500000  -1.500000  -1.500000
  0.500000  0.544693  0.338829  0.193537  -1.500000  -1.500000  -1.500000
  0.500000  0.573384  0.489270  0.479137  -1.500000  -1.500000  -1.500000
  0.500000  0.817670  0.330089  0.561446  -1.500000  -1.500000  -1.500000
  0.500000  0.555836  0.417465  0.048974  -1.500000  -1.500000  -1.500000
  0.500000  0.508632  0.500496  0.501410  -1.500000  -1.500000  -1.500000
  0.500000  0.536083  0.656331  0.510730  -1.500000  -1.500000  -1.500000
  0.500000  0.340185  0.582660  0.525918  -1.500000  -1.500000  -1.500000
  0.500000  0.327657  0.322950  0.640130  -1.500000  -1.500000  -1.500000
  0.500000  0.499094  0.514979  0.056833  -1.500000  -1.500000  -1.500000
  0.500000  0.188907  0.700630  0.450918  -1.500000  -1.500000  -1.500000
  0.500000  0.480615  0.578306  0.403578  -1.500000  -1.500000  -1.500000
  0.500000  0.533597  0.378960  0.440444  -1.500000  -1.500000  -1.500000
  0.500000  0.338245  0.739808  0.340890  -1.500000  -1.500000  -1.500000
  0.500000  0.430142  0.456858  0.696128  -1.500000  -1.500000  -1.500000
  0.500000  0.534476  0.506363  0.198473  -1.500000  -1.500000  -1.500000
  0.500000  0.246327  0.425914  0.882940  -1.500000  -1.500000  -1.500000
  0.500000  0.583169  0.191090  0.402469  -1.500000  -1.500000  -1.500000
